distX,distY,id
112.189018,30.366111,276517771
112.189711,30.365946,8608755711
112.191608,30.365921,276520890
112.192035,30.36592,8621454881
112.195177,30.367345,8621381821
112.193337,30.365485,8621949481
112.193424,30.365447,276517761
112.19616,30.365933,8621443524
112.194391,30.364946,8620551921
112.191938,30.365263,8621192749
112.198717,30.369818,8608758500
112.191124,30.365546,8622019470
112.192627,30.364908,8622012446
112.199596,30.369035,8620465791
112.199905,30.369855,8608756519
112.20016,30.369413,8608769693
112.200376,30.369362,8620780458
112.199996,30.370224,276519641
112.20046,30.369309,8620467382
112.200183,30.370133,8608817334
112.200488,30.369548,8640127999
112.200492,30.369615,8608756668
112.199268,30.366999,276521089
112.200929,30.369788,8621196188
112.20101,30.367933,8620389797
112.201334,30.368666,8608817750
112.201587,30.368726,276589014
112.202135,30.368909,276518352
112.201727,30.368538,8640068417
112.202466,30.368588,270115393
112.201947,30.368106,8621196176
112.201929,30.370129,8608816156
112.203132,30.36832,8620780478
112.203067,30.369939,8608775660
112.203059,30.369962,8608816052
112.203169,30.370072,8640019837
112.202797,30.367698,8608764392
112.203091,30.370227,8608750541
112.203832,30.368491,8621044663
112.203568,30.370052,276521328
112.203832,30.370011,8608752151
112.203926,30.370007,5710080553
112.203959,30.370001,8621196669
112.205853,30.369073,8622019380
112.205742,30.369348,8621443561
112.205336,30.368946,8640129748
112.205441,30.36932,8608759177
112.205315,30.36922,8640020787
112.206199,30.368223,276519177
112.20529,30.369589,8640123543
112.205402,30.3697,8640123602
112.207002,30.369333,276520698
112.205735,30.370095,5710073896
112.204833,30.369543,8621840314
112.204852,30.369585,276518392
112.207404,30.369315,276522447
112.206904,30.37022,8621083218
112.207092,30.370164,276521821
112.207027,30.370264,8608767442
112.204397,30.369732,8608817762
112.207896,30.369242,8640122034
112.206313,30.367238,8608756365
112.204356,30.367829,8640068026
112.20724,30.367304,8640119827
112.20421,30.367715,8608810639
112.210995,30.369444,8608757490
112.210922,30.369605,276519615
112.211052,30.369429,8621093064
112.21108,30.369417,8608813017
112.211079,30.369464,5710073710
112.208528,30.369103,270054499
112.210743,30.367882,276521536
112.208419,30.369286,8608818176
112.2084,30.367856,8621195562
112.208217,30.368031,8608769575
112.21232,30.368224,8620469323
112.212358,30.368233,8640071519
112.212414,30.368193,8621380206
112.213589,30.367787,276521340
112.213412,30.367827,8608750313
112.214327,30.367749,8621044925
112.212445,30.368257,276522124
112.2137,30.367285,8608816176
112.212542,30.367558,8608760158
112.212956,30.367244,8608761543
112.212697,30.367263,8608768030
112.212011,30.367456,8622019524
112.214427,30.366482,8608816179
112.216092,30.366647,8608750281
112.215669,30.365418,8608767783
112.214818,30.365568,8621195332
112.214723,30.365524,276523964
112.215277,30.364898,8621454785
112.215273,30.364808,8640062250
112.21502,30.364909,8608755769
112.215006,30.364874,8608769798
112.215022,30.3648,276518380
112.215479,30.364541,8621840322
112.214708,30.36481,8608816105
112.223109,30.36358,8608750786
112.223209,30.363569,5710080203
112.223104,30.36351,8608769553
112.219445,30.363513,8621196994
112.224974,30.363306,8608758244
112.218527,30.363457,8600136410
112.22135,30.362191,276518094
112.232764,30.362518,8621196964
112.233272,30.362566,8621087740
112.232229,30.362038,8621049781
112.23472,30.362968,8621044956
112.233169,30.362029,8608759230
112.232216,30.361582,5710080181
112.233421,30.361926,8621195305
112.233579,30.361676,5710082013
112.237063,30.362153,8620783031
112.233123,30.361642,276521038
112.238963,30.362877,276589247
112.238805,30.362814,8608761302
112.239777,30.362588,8621195522
112.2381,30.361415,8608818215
112.236813,30.361382,5710081659
112.242908,30.361898,276524936
112.249597,30.358528,276521725
112.25814,30.357493,8620467193
112.25825,30.357509,8640020288
112.260539,30.358532,8620464839
112.26089,30.35848,8621196773
112.263082,30.356675,8620785176
112.267331,30.358807,8621949576
112.266946,30.358446,276522374
112.26818,30.358444,8621049769
112.268654,30.357813,8608759843
112.269007,30.357626,8608750669
112.263046,30.355886,8608755878
112.271583,30.357553,276517057
112.273113,30.357194,8620469789
112.272762,30.3566,8608769803
112.26993,30.355901,8608758494
112.276032,30.357815,8608763196
112.278162,30.357993,8621039383
112.279324,30.358007,8620467142
112.150372,30.359267,8621949396
112.151364,30.35923,276523983
112.150766,30.359118,8621165107
112.151414,30.359155,8608755705
112.152365,30.358409,276520984
112.152744,30.358426,8620786347
112.146813,30.357996,8608759517
112.161189,30.359905,276521939
112.163022,30.359519,8608763290
112.16577,30.360199,8608817649
112.168378,30.360147,276589321
112.171833,30.362798,276522620
112.165048,30.3592,8608772990
112.174653,30.363169,276518067
112.170119,30.359969,8621196935
112.176049,30.362932,276518287
112.171881,30.360698,8640048722
112.176033,30.360047,8620551304
112.181793,30.362254,276521040
112.183264,30.363567,8608758053
112.183217,30.361459,8608757432
112.181204,30.361,8640127879
112.180879,30.36083,8640141729
112.185633,30.364178,8621039844
112.186665,30.36453,5710082337
112.187192,30.364859,8620467258
112.186137,30.363444,8620467123
112.185676,30.363152,8622019646
112.187671,30.363776,8620698585
112.186008,30.363105,8608755604
112.185666,30.363003,8608768078
112.188276,30.364632,8608763384
112.187451,30.363102,276589192
112.187599,30.363108,8640020757
112.189979,30.364453,5710080452
112.189834,30.364254,8608750912
112.189863,30.364241,8608816091
112.189879,30.364222,276589463
112.190158,30.364189,276522624
112.189388,30.364348,8621018732
112.190075,30.364139,276524066
112.189905,30.364107,276521845
112.190135,30.36404,8620721908
112.189427,30.364157,8621379011
112.189473,30.363884,5710082426
112.189409,30.363894,8640126839
112.190859,30.364024,8640069529
112.190803,30.363923,276521600
112.188796,30.364161,8608815883
112.188823,30.364113,8640069538
112.188669,30.364165,276520624
112.191403,30.364185,8608756699
112.190971,30.363793,8621378119
112.191547,30.364358,8621018720
112.193582,30.364469,8621378710
112.193832,30.364362,8600138146
112.193242,30.364428,8622010548
112.193259,30.364377,8620464325
112.193252,30.364381,276518458
112.193307,30.364326,8620780466
112.193287,30.364332,8608757166
112.193194,30.36441,8621196936
112.193888,30.364082,8608762840
112.193761,30.364084,8621840005
112.193061,30.36451,276522468
112.193436,30.364168,8640140431
112.193046,30.364488,8621454899
112.193183,30.364315,8608764973
112.194122,30.363857,8640070011
112.195308,30.364521,8608769826
112.194861,30.364008,8600135930
112.194109,30.363425,8608760731
112.192202,30.364486,8620558571
112.194033,30.363181,8640067208
112.193359,30.363182,8621381621
112.194699,30.362988,8620464457
112.197602,30.365087,8621378711
112.197763,30.365398,8621049768
112.198626,30.365007,8621378087
112.197983,30.364168,8621196753
112.199012,30.36503,8608750175
112.196991,30.365082,276518317
112.197996,30.364063,276522397
112.199116,30.364812,8621049750
112.198735,30.366015,276518473
112.1966,30.365079,8624015487
112.196894,30.364177,8640119983
112.199522,30.36517,8621380029
112.1989,30.366181,8640070024
112.199848,30.365206,8640129744
112.200534,30.36417,8608758051
112.198747,30.363016,276520982
112.199005,30.362981,8608756317
112.199098,30.362857,8620392400
112.199029,30.362764,8608757183
112.198833,30.362666,8608769028
112.199198,30.362501,8621949582
112.2009,30.365678,8640127935
112.199426,30.362295,276520816
112.199747,30.362105,8608815875
112.20162,30.364519,276519110
112.203039,30.365058,276589413
112.203064,30.365281,8608752828
112.203102,30.364727,8620464815
112.20313,30.364728,8608755774
112.202743,30.364211,8608767995
112.20312,30.364651,5710074755
112.202631,30.364126,8608772997
112.202931,30.365676,276519174
112.203216,30.365192,8608817722
112.203042,30.36562,8608770874
112.202101,30.363851,8608769608
112.20207,30.363818,5710080393
112.201667,30.363848,8640020767
112.202104,30.3638,8620392430
112.203434,30.364276,8608767709
112.203632,30.364573,276520861
112.200823,30.366154,276520104
112.20379,30.365125,8608758056
112.200626,30.363725,276518474
112.204093,30.365305,8608772701
112.204134,30.365096,276589902
112.204122,30.365239,8608756683
112.204157,30.365251,8640123720
112.206322,30.365081,8608756277
112.206877,30.365178,8621055048
112.206765,30.365419,5710081561
112.205071,30.365358,8621196736
112.206796,30.36426,8620472089
112.207164,30.364616,5710081193
112.204895,30.364476,8640024538
112.205773,30.363906,8608752484
112.205142,30.365852,8621381072
112.205772,30.363849,8608759522
112.204717,30.365404,8640067288
112.20472,30.364469,8621192551
112.205523,30.366184,8608817764
112.20465,30.365578,8621196587
112.204544,30.365349,276518315
112.206444,30.366256,8608750465
112.206384,30.366336,8640143780
112.204508,30.365575,276589015
112.205678,30.363606,8621196720
112.207573,30.365436,8608750235
112.206273,30.366469,8640127960
112.206298,30.366477,8608750853
112.206653,30.363558,276522207
112.206688,30.36356,8608752218
112.204574,30.363891,8640019684
112.210776,30.366038,8621381282
112.209618,30.366207,276522576
112.208537,30.36535,8608750380
112.208737,30.36576,276589488
112.208568,30.365758,276519140
112.21029,30.363541,276522490
112.210874,30.366317,8608750707
112.208386,30.365778,8608816343
112.209193,30.363498,8608764789
112.20864,30.363811,8620783638
112.211416,30.366159,8608756161
112.208506,30.363857,8640090914
112.211384,30.366293,8608817872
112.208474,30.363749,8608766663
112.211079,30.363432,276523308
112.208291,30.366124,8640126925
112.211501,30.36354,8608757510
112.209325,30.36309,8608764772
112.207808,30.366306,5710080481
112.20872,30.36288,8608816493
112.209408,30.362652,8620468365
112.208219,30.367083,8621196300
112.209055,30.362499,8608761170
112.209102,30.362386,5710081650
112.212706,30.366481,8608769523
112.214065,30.365379,8620788929
112.214331,30.365874,8640129745
112.215303,30.363996,8621083165
112.215706,30.364026,276524787
112.215699,30.363989,8621044723
112.214671,30.363125,5710080341
112.212875,30.362763,8620785171
112.218158,30.361908,8620785157
112.219947,30.362162,8608767160
112.215712,30.361741,8608768538
112.222904,30.3609,8608759813
112.222494,30.360638,8608756933
112.222388,30.360581,276524820
112.222748,30.360606,276524989
112.223315,30.360669,8608768081
112.222483,30.360537,8608764517
112.223362,30.360633,8608762789
112.223321,30.360615,8608765785
112.223333,30.3606,8608755920
112.223369,30.360607,8608770934
112.222487,30.360225,8608764687
112.222473,30.359784,276523551
112.220851,30.358778,8640067182
112.221594,30.358075,8640068134
112.229221,30.360589,8621441734
112.233487,30.36154,8600138121
112.233141,30.361201,8621043389
112.233314,30.361183,8608750920
112.233423,30.361231,8608750514
112.233299,30.361074,5710074859
112.235072,30.361213,8608817680
112.235554,30.361059,5710082330
112.235986,30.360973,8608750379
112.235988,30.360892,8608756595
112.235918,30.360907,8608755773
112.237364,30.359653,8640020406
112.249544,30.355805,8608770929
112.254021,30.356132,8608769816
112.253885,30.355907,8640140615
112.25371,30.355728,276522441
112.254022,30.355594,8622012442
112.258151,30.355907,8621196977
112.15108,30.357778,210249130
112.148957,30.357549,276522147
112.148633,30.3576,8640140208
112.148791,30.357554,8640141942
112.148482,30.35763,8621196764
112.149293,30.357232,8640143753
112.149039,30.356745,276518302
112.149891,30.356613,8620403535
112.149697,30.35603,8620785151
112.149178,30.355953,8621044919
112.147298,30.356377,8621437891
112.146199,30.356156,8608761433
112.15477,30.35741,8608758034
112.155419,30.357314,8608757196
112.154887,30.355218,8608816404
112.162741,30.355473,8621101446
112.161175,30.352711,276517704
112.166679,30.356669,8640068223
112.169325,30.35955,8621380251
112.169336,30.35948,8621080891
112.169299,30.359386,8621196966
112.170134,30.35908,8621039947
112.17017,30.359103,8620467237
112.169946,30.358348,8621380377
112.170032,30.35824,276589002
112.170767,30.359772,276521824
112.171321,30.359371,8621081056
112.171132,30.359027,8620465497
112.177398,30.358394,8620458573
112.176712,30.357314,5710081730
112.180726,30.360242,5710081601
112.180835,30.360551,8621093118
112.179206,30.356661,8608764745
112.180899,30.356727,8640029292
112.182058,30.35713,8640129741
112.180869,30.356174,8621049765
112.186134,30.360185,8621449929
112.18385,30.357376,8608764911
112.186539,30.360053,8621095634
112.186749,30.360598,8640128844
112.186408,30.359419,8608764936
112.18653,30.36263,8640119656
112.186706,30.362505,8620470735
112.186725,30.35803,8621101479
112.187275,30.36152,276524808
112.186954,30.359323,276523413
112.18799,30.359826,8621196672
112.18731,30.359118,276517052
112.187455,30.359138,8608816066
112.187193,30.358754,276521910
112.187638,30.363061,8621035015
112.188905,30.35982,5710082242
112.188223,30.358901,276518313
112.1881,30.358607,276518134
112.187901,30.358448,8621192579
112.187626,30.358276,8608757699
112.191236,30.362845,8620457416
112.19228,30.359934,8621454799
112.189184,30.358754,8621196776
112.188699,30.3589,276524947
112.188578,30.358928,8621195527
112.190719,30.358586,8608758180
112.19239,30.362452,8621192743
