distX,distY,id
112.195243,30.376977,8640067207
112.196557,30.375219,8608768030
112.196954,30.377001,270139674
112.197112,30.377036,8608756374
112.197239,30.376833,276518426
112.196415,30.374522,8621196651
112.199127,30.377075,5710081731
112.199128,30.37703,8620697424
112.199156,30.377073,8608756272
112.199242,30.377194,8621165006
112.199318,30.37658,8608800911
112.199449,30.376994,8608816249
112.199612,30.376742,8621196295
112.199661,30.376827,8608750377
112.200341,30.377371,8640143752
112.200374,30.377296,8640140435
112.200466,30.377339,8620698434
112.199986,30.376338,276522552
112.199625,30.375761,8640140612
112.199647,30.375768,8621042218
112.200471,30.376522,8608756778
112.200158,30.375411,8621443569
112.200439,30.375279,8621165713
112.202269,30.377157,276520453
112.202271,30.377379,8621037630
112.200951,30.376128,8621381645
112.201143,30.375967,8621196820
112.202878,30.375555,8640127805
112.203947,30.377716,8608752670
112.200709,30.375158,8608768098
112.204277,30.378052,8620467394
112.204669,30.377155,276521946
112.204747,30.377626,276589226
112.206067,30.377385,8608759675
112.205681,30.377724,8620786329
112.206448,30.375869,8620698608
112.205671,30.375681,8640020425
112.205091,30.378195,8608763098
112.207483,30.376285,8640068420
112.204778,30.378261,8640068183
112.207997,30.375652,8608802100
112.20797,30.37545,8608755868
112.206908,30.374796,8608760760
112.20785,30.375281,8621378083
112.207335,30.374845,8608817648
112.208357,30.375388,8608758774
112.208217,30.375228,8621055026
112.208103,30.375116,8621196801
112.207346,30.374644,8640143696
112.208861,30.375146,8620472052
112.204739,30.37427,8608750237
112.204824,30.374128,5710080072
112.215829,30.372881,8620464396
112.215786,30.372776,8608818200
112.214703,30.372428,276521242
112.215192,30.371794,8621044960
112.21708,30.372299,8608756637
112.222132,30.373788,8620465901
112.219087,30.371321,8608815900
112.215555,30.371638,8620465873
112.226175,30.373007,8621381615
112.229893,30.369785,8620558534
112.229435,30.368196,8620786388
112.23127,30.368806,8640128845
112.235885,30.371511,8608751122
112.237502,30.370223,276521149
112.238865,30.369947,276520484
112.237177,30.367958,8621196906
112.240203,30.368068,276518405
112.24014,30.368003,8640129749
112.240007,30.36787,276589412
112.248134,30.370488,276521730
112.258817,30.370568,8620474761
112.255165,30.370659,8620464910
112.262454,30.367729,8620465958
112.248123,30.36648,8621441741
112.247985,30.366559,8608815487
112.248093,30.366451,8608755353
112.247622,30.366347,276518068
112.268931,30.367529,276520138
112.151,30.367353,276523412
112.146703,30.367331,8621441681
112.146143,30.367427,8608773131
112.145487,30.366683,8608757248
112.150439,30.365366,8640048729
112.152541,30.365001,8608765097
112.152165,30.364782,8621380211
112.148052,30.364687,8608764824
112.157596,30.366303,276519989
112.157421,30.366208,8640083220
112.15753,30.366207,276521758
112.160924,30.367385,8640127925
112.164091,30.366418,8640070245
112.164802,30.365137,276519171
112.164955,30.3657,8608763484
112.168782,30.365969,8620558514
112.168672,30.365866,276521383
112.168824,30.365875,8621196251
112.168761,30.365856,276522204
112.164935,30.364959,276519972
112.172228,30.366193,276518462
112.17162,30.365653,8621044284
112.171313,30.365161,8621043404
112.178996,30.367837,8621439844
112.181375,30.366886,8608765561
112.174651,30.365998,8608756948
112.18191,30.368592,8608758522
112.186172,30.368489,276518343
112.18886,30.366807,8608750310
112.187926,30.366537,8620697840
112.188039,30.366516,8622018819
112.188065,30.366519,8608769750
112.187939,30.366477,276520583
112.187903,30.366325,276521092
112.188017,30.366344,8620392357
112.187896,30.366304,8621443501
112.187941,30.366301,5710082307
112.188694,30.366212,5710081681
112.195121,30.372144,8621043397
112.189708,30.366716,8608767165
112.191135,30.366765,8621865453
112.18982,30.366645,8621164007
112.191525,30.366548,8620722511
112.191157,30.3664,8640069533
112.196402,30.372361,8620457445
112.196935,30.372731,276520668
112.19684,30.372165,8621196802
112.196974,30.371798,8620551299
112.197715,30.372871,8608762998
112.197838,30.372144,8640020319
112.197869,30.372101,8608800901
112.198464,30.371657,8621196636
112.196667,30.369527,276589049
112.198835,30.374163,8621101482
112.198766,30.370604,8600139555
112.192502,30.36841,276520953
112.199844,30.373086,8620966721
112.199845,30.37311,276522700
112.199777,30.372136,8621021807
112.200373,30.372305,8608764861
112.200284,30.374487,8608753334
112.199359,30.370814,8620783701
112.200802,30.374066,8608759115
112.201012,30.373482,8608768200
112.200868,30.374098,8608817698
112.201073,30.373836,276520850
112.201115,30.373797,8621071725
112.200973,30.374165,8621195518
112.201002,30.374237,8600139624
112.199208,30.370154,8621038654
112.199086,30.370062,8608758746
112.201594,30.373307,276524830
112.202558,30.373288,8620787730
112.20266,30.372759,5710080389
112.203157,30.373508,276520824
112.201402,30.374276,8608759099
112.20147,30.374353,8608816945
112.203262,30.37445,8620464917
112.204016,30.373712,8608768226
112.202692,30.371371,8621044749
112.201108,30.370741,5710080532
112.204466,30.372386,8621380020
112.200753,30.374488,276524789
112.204113,30.374153,8608758664
112.204155,30.374219,276523979
112.204638,30.373891,8621095635
112.206853,30.372378,276524051
112.204916,30.373436,8640126916
112.206961,30.373994,8620472133
112.204772,30.373933,8621949337
112.206956,30.371826,8640123610
112.208042,30.372026,8640011878
112.208081,30.37203,8621080930
112.205373,30.370537,8621081063
112.206974,30.370494,8621192591
112.208917,30.371979,5710073962
112.207009,30.370322,8608767442
112.209333,30.37191,5710080073
112.209342,30.371643,8640068078
112.20942,30.370108,8608817330
112.208878,30.370154,8608769642
112.2093,30.369985,8621380206
112.208863,30.370073,8608750018
112.208848,30.370056,8608764999
112.208845,30.370014,5710080978
112.210855,30.369679,276523568
112.210862,30.369665,8640132243
112.210881,30.369662,8621949571
112.212311,30.369912,8608770965
112.212025,30.369827,8621049889
112.216083,30.369934,8608816656
112.215818,30.369661,8608764789
112.211111,30.369503,8608757490
112.216113,30.368823,8600139699
112.21621,30.36879,8608759749
112.217208,30.368095,8608816231
112.216894,30.368077,8608763379
112.216274,30.368068,8608756556
112.226848,30.365469,8621095632
112.231507,30.366165,8621164060
112.230536,30.364959,276589472
112.230548,30.364403,8620392383
112.23389,30.365918,8640140664
112.22863,30.363107,8640140739
112.227267,30.361731,8621044963
112.235469,30.364838,8608755619
112.235806,30.364724,276519991
112.236265,30.363964,8640141720
112.242728,30.367157,276522644
112.235943,30.362838,8608750578
112.2474,30.366208,8608761500
112.247352,30.366131,8608761531
112.248298,30.366188,8620787022
112.251718,30.363844,8608764738
112.251351,30.363376,8600138534
112.252297,30.363146,8608816979
112.26244,30.361241,8640057100
112.268977,30.363276,8608758247
112.285673,30.367769,8621095637
112.285662,30.367464,276523576
112.145006,30.364027,8600137635
112.143078,30.365849,276517990
112.149334,30.362051,8621196791
112.158842,30.364528,8600136340
112.158256,30.363493,276521264
112.155665,30.362957,8640019855
112.155762,30.362594,8640020419
112.158991,30.363418,8608758882
112.162632,30.361195,8621095693
112.161345,30.361006,8620472097
112.166357,30.363102,8620457451
112.171392,30.365108,8640127881
112.165674,30.362929,8621044916
112.16549,30.361495,8620789327
112.165437,30.361473,276523544
112.16547,30.361437,8640126640
112.174709,30.36571,8621454502
112.174666,30.365605,8608817427
112.174947,30.365609,276520573
112.173877,30.364668,8621381646
112.17512,30.365733,8620467121
112.175454,30.365318,8621381780
112.176393,30.365512,8608750011
112.180562,30.365801,8621379001
112.180722,30.365238,276521944
112.181028,30.365402,8620558565
112.180678,30.363745,8621196223
112.182234,30.365488,8621865476
112.182123,30.365293,276592550
112.185465,30.36517,8608765713
112.186412,30.365827,8621381076
112.18676,30.366024,276522545
112.185903,30.364998,5710080964
112.186731,30.365676,276521752
112.183047,30.363788,8624015188
112.183173,30.363556,8608758053
112.18789,30.366159,276521907
112.188023,30.366099,8608759599
112.188025,30.366083,8621196692
112.188403,30.365895,8640126720
112.188951,30.365886,276517771
112.18966,30.365952,8608755711
112.191588,30.365824,276520890
112.191903,30.365729,8621454881
112.191172,30.365453,8622019470
112.195152,30.367303,8621381821
112.197654,30.369289,8640127861
112.19336,30.365454,8621949481
112.193467,30.365403,276517761
112.196294,30.365744,8621443524
112.198667,30.3698,8608758500
112.192601,30.364998,8622012446
112.19406,30.364736,8620551921
112.191671,30.365149,8621192749
112.196356,30.365138,8624015487
112.196705,30.365139,276518317
112.199545,30.369023,8620465791
112.199892,30.369877,8608756519
112.199988,30.370008,276519641
112.200135,30.369921,8608817334
112.200392,30.369229,8620467382
112.20048,30.36936,8640127999
112.200627,30.369411,8620780458
112.198942,30.36683,276521089
112.200758,30.369363,8608756668
112.200542,30.370027,8608769693
112.200931,30.369664,8621196188
112.2008,30.370261,276517472
112.201334,30.368666,8608817750
112.198714,30.366027,276518473
112.20154,30.368003,8620389797
112.201727,30.368538,8640068417
112.202289,30.368803,276518352
112.202432,30.369018,270115393
112.201921,30.37011,8608816156
112.201975,30.36781,8621196176
112.20304,30.368438,8620780478
112.203075,30.369926,8608775660
112.203087,30.36993,8608816052
112.203114,30.369996,8640019837
112.203158,30.370072,276521328
112.203107,30.370222,8608750541
112.202793,30.367657,8608764392
112.203963,30.368497,8621044663
112.204352,30.367873,8640068026
112.202182,30.36667,8620780494
112.205496,30.368864,8640129748
112.20553,30.369268,8640020787
112.205756,30.369458,8621443561
112.205518,30.369344,8608759177
112.206681,30.36923,276520698
112.206034,30.368306,8622019380
112.205301,30.369577,8640123543
112.205311,30.369626,8640123602
112.20597,30.368062,276519177
112.206801,30.369884,276523407
112.207302,30.368994,276522447
112.205478,30.370076,5710073896
112.204714,30.369537,276518392
112.207042,30.369873,276521821
112.204705,30.369581,8621840314
112.205423,30.370195,8622019649
112.20689,30.370238,8621083218
112.207047,30.370258,8608756590
112.206377,30.367137,8608756365
112.204406,30.369742,8608817762
112.207852,30.369215,8640122034
112.204046,30.369983,8621196669
112.204301,30.367678,8608810639
112.203965,30.369919,8620783666
112.203959,30.370069,8608769069
112.209231,30.369301,8621192576
112.209104,30.369482,270078310
112.210984,30.369393,8621196150
112.210845,30.369615,276518158
112.210872,30.369634,276519615
112.210867,30.36964,8608750158
112.2109,30.369631,8608763562
112.211062,30.369408,8608813017
112.211058,30.369423,8621093064
112.20886,30.369293,270085588
112.211081,30.369466,5710073710
112.21108,30.3695,276520936
112.208605,30.369315,8608769776
112.210718,30.367897,276521536
112.208551,30.369324,8608818176
112.208255,30.367957,8621195562
112.212293,30.368225,8620469323
112.212212,30.368014,8640071519
112.212542,30.367558,8608760158
112.215228,30.366987,8621378119
112.215985,30.367407,8621381606
112.214114,30.366361,8640129745
112.214514,30.366337,8608816179
112.215354,30.366439,8608767783
112.216849,30.367252,8608817937
112.216135,30.366614,8608750281
112.214867,30.365439,270115192
112.215103,30.365003,276518380
112.21487,30.364911,8621840322
112.215057,30.364767,8640062250
112.215031,30.36473,8608769798
112.215327,30.364544,8621454785
112.21505,30.364651,8608755769
112.215766,30.364044,276524787
112.224976,30.363287,8608758244
112.223121,30.36357,8608750786
112.223117,30.363474,8608769553
112.22135,30.362191,276518094
112.219329,30.363414,8621196994
112.223596,30.361111,8608770934
112.222904,30.3609,8608759813
112.232743,30.362367,8621196964
112.23222,30.36202,8621049781
112.232572,30.361901,5710082013
112.233142,30.361967,8608759230
112.232238,30.361598,5710080181
112.23331,30.361746,276521038
112.233557,30.361786,8600138121
112.233375,30.361455,8608750514
112.233206,30.361241,8621043389
112.233294,30.361252,8608750920
112.233316,30.361218,5710074859
112.235706,30.362729,8608750262
112.238925,30.362828,8608761302
112.23864,30.362119,8608818215
112.239775,30.362602,8621195522
112.237078,30.362059,8620783031
112.236785,30.361367,5710081659
112.235057,30.361233,8608817680
112.236008,30.360846,8608755773
112.235967,30.360836,8608756595
112.244996,30.36412,8640127104
112.242919,30.361909,276524936
112.249581,30.35853,276521725
112.260552,30.358527,8620464839
112.261031,30.358426,8621196773
112.266262,30.358498,270139675
112.26735,30.358758,8621949576
112.266719,30.358585,8608750646
112.266962,30.35845,276522374
112.26818,30.358444,8621049769
112.268654,30.357813,8608759843
112.26887,30.357634,8608750669
112.276055,30.357763,8608763196
112.278162,30.357993,8621039383
112.271494,30.357557,276517057
112.273095,30.357167,8620469789
112.279357,30.357985,8620467142
112.272749,30.356556,8608769803
112.150343,30.359243,8621949396
112.151428,30.359246,276523983
112.150786,30.359141,8621165107
112.151412,30.35917,8608755705
112.152265,30.358453,276520984
112.152894,30.358429,8620786347
112.142094,30.363369,8621018731
112.161139,30.359916,276521939
112.163208,30.360241,8621093037
112.163376,30.359857,8620698442
112.163012,30.359474,8608763290
112.16587,30.361249,276519752
112.163566,30.359832,270113992
112.165787,30.360285,8608817649
112.168556,30.360313,276589321
112.171817,30.362803,276522620
112.165048,30.359204,8608772990
112.174664,30.363147,276518067
112.171336,30.359926,8621196935
112.170712,30.359718,276521824
112.175816,30.362909,276518287
112.17195,30.360626,8640048722
112.181714,30.362277,276521040
112.180861,30.360896,8640141729
112.183165,30.361484,8608757432
112.181169,30.361018,8640127879
112.185665,30.364027,8621039844
112.185571,30.363152,8622019646
112.185665,30.363014,8608768078
112.186171,30.363502,8620467123
112.187204,30.364864,8620467258
112.187477,30.363682,8620698585
112.186008,30.363105,8608755604
112.188194,30.364607,8608763384
112.187572,30.363203,8621035015
112.187624,30.363127,8640020757
112.190065,30.364542,8608750912
112.189978,30.364459,5710080452
112.189877,30.364248,8608816091
112.189915,30.364083,276521845
112.190141,30.364017,276524066
112.190297,30.363986,276522624
112.190065,30.363939,276589463
112.190106,30.363895,8620721908
112.189045,30.364166,8621018732
112.189036,30.364151,276520624
112.189317,30.363961,8621379011
112.189421,30.363835,5710082426
112.191008,30.364077,8640069529
112.190803,30.363923,276521600
112.189471,30.363797,8640126839
112.188743,30.364225,8640069538
112.188742,30.364049,8608815883
112.191379,30.364161,8608756699
112.191595,30.364323,8621018720
112.193711,30.364373,8600138146
112.193252,30.364495,8621378710
112.193234,30.364445,8620464325
112.193258,30.364417,8620780466
112.193256,30.364413,8622010548
112.193246,30.3644,8640140431
112.193201,30.364391,276518458
112.193025,30.364551,8621454899
112.193195,30.364333,8621196936
112.193174,30.36434,8608764973
112.193133,30.364369,8608757166
112.194176,30.363994,8640070011
112.193756,30.364001,8608762840
112.193038,30.364405,276522468
112.194773,30.363969,8600135930
112.195345,30.364489,8608769826
112.192251,30.364479,8620558571
112.193495,30.363208,8621381621
112.194596,30.363039,8620464457
112.193667,30.362907,8608760731
112.193889,30.362848,8640067208
112.19772,30.365343,8621049768
112.198626,30.365007,8621378087
112.197329,30.364789,8621378711
112.198035,30.364153,8621196753
112.198028,30.36414,276522397
112.199069,30.364991,8608750175
112.19927,30.364819,8621049750
112.198845,30.364094,8608817705
112.196868,30.364318,8640119983
112.198941,30.363994,8608754389
112.199534,30.365213,8640129744
112.199548,30.365279,8640070024
112.200534,30.364162,8608758051
112.20054,30.364105,276518474
112.199129,30.362942,8608756317
112.199009,30.362746,8608757183
112.199071,30.362686,8620392400
112.199204,30.362666,8621949582
112.198926,30.362567,8608769028
112.19721,30.362248,8620782005
112.200467,30.364848,8608755719
112.200198,30.366302,276520104
112.201663,30.364594,276519110
112.202946,30.365216,8608812316
112.203002,30.365132,276589413
112.202995,30.365302,8608752828
112.202681,30.364213,8608767995
112.202327,30.364053,8608772997
112.203092,30.364684,5710074755
112.203112,30.364714,8620464815
112.2031,30.36468,8608755774
112.203036,30.365478,8608770874
112.203275,30.365154,8608817722
112.20101,30.365755,8640127935
112.201743,30.363848,8640020767
112.202113,30.363812,8620392430
112.202184,30.36379,5710080393
112.202109,30.363769,8608769608
112.202943,30.366056,276589301
112.203389,30.364315,8608767709
112.203907,30.365156,8608758056
112.204034,30.365262,8608772701
112.204053,30.365199,8608756683
112.204029,30.364366,276519174
112.206773,30.36488,8608756277
112.20683,30.36516,5710081561
112.206917,30.365261,8621055048
112.205051,30.36535,8640123720
112.206746,30.364322,8620472089
112.207137,30.364733,5710081193
112.20483,30.365269,8640067288
112.204933,30.36446,8640024538
112.205743,30.363927,8608759522
112.204708,30.36517,8621196736
112.205142,30.365852,8621381072
112.204734,30.364532,8621192551
112.204662,30.36535,8621196587
112.204666,30.365482,276518315
112.205551,30.366219,8608817764
112.205486,30.363752,5710081961
112.204605,30.365554,276589015
112.206404,30.366314,8608750465
112.206302,30.366377,8640143780
112.205433,30.363664,8621196720
112.206304,30.366499,8608750853
112.206396,30.366544,8640127960
112.204159,30.364994,276589902
112.207035,30.363571,270080622
112.204811,30.363535,276518214
112.206813,30.366684,8640057133
112.209629,30.36472,276519140
112.21007,30.366186,270112868
112.208764,30.365543,276589488
112.209872,30.366251,276522576
112.210667,30.366275,8621381282
112.210378,30.36358,276522490
112.210843,30.366295,8608750707
112.208697,30.363972,8640090914
112.20842,30.365744,8608816343
112.208584,30.363988,8620783638
112.21139,30.366159,8608756161
112.211344,30.366292,8608817872
112.208433,30.3661,8640126925
112.208431,30.363775,8608766663
112.208365,30.363779,8608750380
112.208482,30.363562,270054499
112.209305,30.363022,8608764772
112.208707,30.36297,8608816493
112.20778,30.366303,5710080481
112.209388,30.362568,8620468365
112.208283,30.367033,8621196300
112.212718,30.366072,8608769523
112.212497,30.36648,8622019524
112.209089,30.362484,8608761170
112.209209,30.362318,5710081650
112.213333,30.364732,8621196262
112.214322,30.365854,276523964
112.214326,30.366022,8620788929
112.215339,30.364035,8621083165
112.215654,30.363987,8621044723
112.214662,30.363115,5710080341
112.214443,30.362769,8608816105
112.213398,30.36228,8608816019
112.212678,30.36267,8608756339
112.212669,30.362672,8620785171
112.218158,30.361892,8620785157
112.21948,30.361985,8608817758
112.219947,30.362162,8608767160
112.215706,30.361684,8608768538
112.222516,30.360681,276524820
112.222712,30.36068,276524989
112.222597,30.360654,8608756933
112.223356,30.360656,8608765785
112.223305,30.36064,8608768081
112.223351,30.360627,8608762789
112.223338,30.36061,8608755920
112.222614,30.360462,8608764687
112.223424,30.360581,8608758217
112.222603,30.360167,8608764517
112.22238,30.359818,276523551
112.221426,30.35851,8640067182
112.219915,30.358638,8621454775
112.229028,30.360691,8621441734
112.234092,30.361312,8621087740
112.233995,30.360926,8621378121
112.235072,30.36095,5710082330
112.236042,30.360813,8608750379
112.237567,30.359733,8640020406
112.249481,30.355842,8608770929
112.254019,30.356099,8608769816
112.253913,30.355918,8640140615
112.253554,30.355757,276522441
112.253954,30.355568,8622012442
112.258188,30.357455,8640020288
112.258226,30.357458,8620467193
112.258152,30.355904,8621196977
112.263082,30.356675,8620785176
112.263046,30.355886,8608755878
112.267828,30.357272,8608816894
112.268752,30.355983,8608758494
112.15108,30.357778,210249130
112.148438,30.357846,8621196764
112.148865,30.357451,8640141942
112.1488,30.357427,276522147
112.149351,30.357321,8640143753
112.148913,30.357295,8640140208
112.149879,30.35684,8620403535
112.148891,30.35685,276518302
112.149678,30.355953,8620785151
112.149105,30.355972,8621044919
112.147216,30.356439,8621437891
112.146173,30.356156,8608761433
112.154735,30.357424,8608758034
112.154849,30.355215,8608816404
112.162701,30.355557,8640028839
112.162707,30.355491,8621101446
112.166556,30.356677,8640068223
112.169285,30.359486,8621380251
112.169336,30.35948,8621080891
112.169299,30.359386,8621196966
112.170097,30.35912,8621039947
112.170162,30.359114,8620467237
112.169893,30.358152,276589002
112.170903,30.359604,8621081056
112.171043,30.359028,8620465497
112.170566,30.357756,8621380377
112.175981,30.360029,8620551304
112.177395,30.3584,8620458573
112.176946,30.357244,5710081730
112.180838,30.36041,5710081601
112.180853,30.360444,8621093118
112.179206,30.356661,8608764745
112.182058,30.35713,8640129741
112.180869,30.356174,8621049765
112.185982,30.360191,8621449929
112.183871,30.35733,8608764911
112.186726,30.360173,8621095634
112.186542,30.359477,8608764936
112.18648,30.362666,8640119656
112.186723,30.362508,8620470735
112.186883,30.359319,276523413
112.186722,30.357975,8621101479
112.181266,30.356162,8640029292
112.18748,30.361344,276524808
112.187952,30.359952,8621196672
112.1875,30.359183,276517052
112.18747,30.359116,8608816066
112.187532,30.362957,276589192
112.186964,30.358696,276521910
112.18801,30.359243,8621044941
112.188851,30.359912,5710082242
112.188217,30.358933,276518313
