distX,distY,id
112.201506,30.387147,8640068170
112.201521,30.387158,8620474737
112.199908,30.381604,8608817738
112.197202,30.381032,8608818041
112.198921,30.38099,8621381070
112.203579,30.383807,8620467119
112.203731,30.38359,8621196988
112.203659,30.383194,276524057
112.20353,30.3828,276524025
112.203826,30.382975,8621087733
112.203423,30.382723,8621379012
112.203843,30.382944,276517736
112.203827,30.382932,8621442972
112.204019,30.382937,8608755745
112.203953,30.382816,8608756712
112.204209,30.382608,8621196942
112.204563,30.382808,276522199
112.205319,30.383489,8640127871
112.205806,30.383582,8621044860
112.205464,30.382603,276517729
112.205547,30.382573,8608772985
112.205617,30.382589,8624014652
112.20596,30.382818,5710074779
112.20567,30.382594,8608756000
112.205743,30.38255,8621039396
112.205626,30.382344,8640126573
112.206164,30.38196,8608762778
112.206115,30.381752,8640020414
112.206096,30.381718,276524918
112.206347,30.381622,8621196269
112.206465,30.381603,8608769846
112.206574,30.381593,8640133182
112.206313,30.381487,8621197544
112.209951,30.38143,8620457265
112.209082,30.388913,276521035
112.207332,30.381571,276521633
112.209918,30.379727,5710082018
112.210263,30.379658,8640057137
112.208689,30.39023,8620697996
112.214392,30.381107,8608764896
112.234217,30.385788,276517100
112.235379,30.383735,8620558556
112.240647,30.386584,8621055007
112.228388,30.390381,276521835
112.241136,30.378966,276518387
112.241426,30.378274,8620783632
112.244205,30.386762,8608750737
112.227039,30.391932,8620458465
112.242314,30.381323,276519083
112.24245,30.380227,8621044956
112.229616,30.376389,8620458498
112.244937,30.38553,8621441747
112.244958,30.38522,276519158
112.245448,30.385481,276520034
112.245473,30.385144,8640028854
112.245518,30.385199,8608816204
112.242926,30.379575,8620395169
112.244737,30.382481,8608752484
112.244761,30.382501,8608752218
112.244757,30.382488,8608758191
112.244919,30.382658,8622019482
112.245647,30.382501,8620465946
112.245655,30.382394,8608755976
112.245721,30.382429,276524851
112.24527,30.380213,8621020895
112.240333,30.375592,8608756471
112.240318,30.394903,5710080203
112.254139,30.387155,276518403
112.250754,30.392073,8608757067
112.252193,30.392415,8621045455
112.252414,30.372597,276520918
112.275784,30.386236,276520685
112.275751,30.386625,8620722521
112.275631,30.387019,8608750599
112.27677,30.382751,8621196668
112.276975,30.387182,8608759164
112.275771,30.388322,8640141953
112.276697,30.389176,276522048
112.269649,30.379396,276524097
112.269836,30.37889,8620465435
112.269833,30.372965,8608756734
112.274611,30.371896,8620465455
112.290399,30.380094,8620472676
112.290163,30.378581,8620465857
112.290491,30.377428,8622019015
112.157804,30.374529,276523529
112.158111,30.374307,276518026
112.158689,30.373444,8640028840
112.139181,30.37622,8620457016
112.139035,30.376398,8608769659
112.149333,30.370283,276521683
112.153758,30.370692,276520921
112.139724,30.373632,8622012450
112.160807,30.373039,276520626
112.160913,30.37305,8621437940
112.176454,30.378877,276520636
112.176955,30.375363,8620464805
112.176726,30.375334,8608759235
112.176846,30.375268,276521305
112.179602,30.375093,8640128347
112.177112,30.374917,276518430
112.177846,30.374843,276522331
112.179796,30.374988,8620469325
112.173703,30.375699,276520809
112.173531,30.375775,8640123751
112.181757,30.373782,276517466
112.182097,30.373681,8608764374
112.176092,30.372471,8620470714
112.176099,30.371412,8621390855
112.179871,30.370794,8621192546
112.177424,30.391505,8622019408
112.170441,30.372223,5710073919
112.177519,30.391938,276518444
112.176713,30.369,8608750565
112.190451,30.375638,8621042217
112.187563,30.372584,276522384
112.186959,30.372249,8608762780
112.189727,30.37304,8621840012
112.190797,30.373442,276521241
112.189523,30.371936,8621443503
112.194851,30.379338,8608768340
112.194857,30.379354,276517993
112.195215,30.380864,8608760093
112.195102,30.377199,8608767134
112.195124,30.377024,8640067207
112.19903,30.380144,8621381609
112.199844,30.380414,8640067300
112.198539,30.379137,276524954
112.198748,30.37903,8608818049
112.199016,30.378493,276589483
112.199792,30.378591,8608812316
112.198355,30.377667,276521885
112.199028,30.377651,8621165006
112.20081,30.379281,8621381647
112.20273,30.37808,276521968
112.203568,30.378292,8621442920
112.200464,30.377835,276522439
112.206832,30.379214,8640122024
112.207448,30.378864,8620786342
112.205091,30.378195,8608763098
112.204872,30.377906,8640068183
112.212673,30.38004,8608762989
112.212954,30.37858,8600138543
112.214339,30.380086,8621197536
112.212986,30.378511,8622019071
112.219839,30.379224,8608767963
112.214353,30.375486,276519209
112.212609,30.37558,5710081512
112.21438,30.375456,276524033
112.214674,30.375215,8620722545
112.209488,30.376502,8621081256
112.21556,30.375198,276522218
112.20883,30.376367,5710080961
112.208756,30.376397,8620725961
112.216355,30.373897,8600137765
112.216589,30.373454,8608763175
112.216429,30.373381,276520656
112.21448,30.373808,8608756945
112.216244,30.373323,8640070378
112.215131,30.373427,276521729
112.215748,30.373224,276523308
112.224883,30.375591,8621439668
112.215985,30.372955,8608761439
112.215766,30.372985,8608755707
112.215965,30.372802,8608818200
112.261518,30.37977,8621018869
112.261116,30.376451,276521632
112.26036,30.374142,276523685
112.270825,30.3711,8621196941
112.270393,30.371092,8608817451
112.154561,30.370289,8640127932
112.150424,30.36818,276521530
112.156166,30.369904,8620698974
112.156124,30.369786,8621165007
112.150319,30.368011,8620392459
112.141691,30.371007,8620465850
112.159571,30.370823,8620467192
112.163565,30.37066,8621380618
112.164306,30.370896,276520811
112.173163,30.370026,8640143693
112.173211,30.369968,8620474273
112.170283,30.369122,276522050
112.17529,30.368325,8640119659
112.178805,30.368783,8620470712
112.178841,30.368775,8621055051
112.178982,30.368675,276520137
112.179569,30.36855,8608759729
112.175746,30.367243,8608756512
112.181953,30.369444,276524915
112.179296,30.367923,8621439844
112.190643,30.372398,276522451
112.195328,30.377027,276518359
112.195762,30.37435,8621196651
112.19654,30.375219,8608768030
112.196906,30.377226,270139674
112.196962,30.377066,8608756374
112.197291,30.376879,276518426
112.199147,30.37705,8608756272
112.199155,30.376859,8620697424
112.199173,30.377173,5710081731
112.199361,30.377045,8608816249
112.199482,30.377047,8620780494
112.199613,30.376763,8621196295
112.199303,30.37607,8608800911
112.199714,30.376754,8608750377
112.199553,30.375942,8621042218
112.199578,30.375912,8640140612
112.200327,30.377245,8640140435
112.200342,30.377344,8640143752
112.200484,30.377111,8620698434
112.200412,30.37641,276522552
112.200467,30.376551,8608756778
112.202228,30.377276,8621037630
112.202408,30.377285,276520453
112.200887,30.376146,8621381645
112.20118,30.37583,8621196820
112.202766,30.375388,8640127805
112.203966,30.377443,8608752670
112.204033,30.377638,276519174
112.200715,30.375165,8608768098
112.204262,30.377959,8620467394
112.200414,30.375042,8621165713
112.204778,30.377033,276521946
112.200277,30.375111,8621443569
112.206057,30.376693,8608759675
112.20609,30.377693,8620786329
112.204999,30.377527,276589226
112.206446,30.375879,8620698608
112.205576,30.375805,8640020425
112.207664,30.377008,276589223
112.207829,30.37689,8640068420
112.20794,30.3756,8608802100
112.20797,30.37545,8608755868
112.206977,30.374775,8608760760
112.207276,30.374829,8640143696
112.20749,30.37493,8608817648
112.208344,30.375424,8608758774
112.208335,30.375355,8621055026
112.208056,30.37498,8621196801
112.208315,30.37484,8621378083
112.204744,30.37417,5710080072
112.204815,30.374106,8608750237
112.208861,30.375146,8620472052
112.207087,30.373911,8620472133
112.215807,30.372777,8620464396
112.216012,30.372768,8608757510
112.214703,30.372428,276521242
112.215138,30.371916,8621044960
112.216976,30.372285,8608756637
112.222147,30.373863,8620465901
112.215617,30.37161,8620465873
112.219079,30.371289,8608815900
112.226193,30.372988,8621381615
112.229932,30.369767,8620558534
112.229435,30.368196,8620786388
112.231325,30.368768,8640128845
112.235863,30.3715,8608751122
112.237438,30.37022,276521149
112.23892,30.369745,276520484
112.237193,30.368409,8621196906
112.240134,30.368053,276518405
112.240129,30.367959,8640129749
112.240028,30.367834,276589412
112.24801,30.370571,8640119763
112.248013,30.370543,276521730
112.26068,30.371701,8622019638
112.258838,30.370539,8620474761
112.25524,30.370668,8620464910
112.262439,30.367732,8620465958
112.248179,30.366769,8608755353
112.248163,30.366641,8608815487
112.248064,30.366521,8621441741
112.247909,30.366452,276518068
112.247479,30.366224,8608761500
112.268878,30.367654,276520138
112.148265,30.367587,8608801036
112.151159,30.367441,276523412
112.146788,30.367395,8621441681
112.146143,30.367427,8608773131
112.145487,30.366683,8608757248
112.150439,30.365366,8640048729
112.152548,30.36501,8608765097
112.148052,30.364687,8608764824
112.152101,30.364616,8621380211
112.157523,30.366405,276521758
112.157582,30.366255,8640083220
112.157648,30.366252,276519989
112.160948,30.367352,8640127925
112.164124,30.366388,8640070245
112.164819,30.365134,276519171
112.164936,30.365835,8608763484
112.168797,30.365962,8620558514
112.168817,30.36586,8621196251
112.168812,30.365854,276522204
112.168878,30.365827,276521383
112.164941,30.364809,276519972
112.172213,30.366157,276518462
112.171623,30.365652,8621044284
112.171338,30.365224,8640127881
112.171404,30.365193,8621043404
112.181375,30.366886,8608765561
112.174693,30.366026,8608756948
112.181702,30.368497,8608758522
112.186012,30.368418,276518343
112.187915,30.366574,8608769750
112.188833,30.366802,8608750310
112.188039,30.366516,8622018819
112.188001,30.366464,276520583
112.187923,30.366316,276521092
112.187938,30.366316,8620392357
112.188066,30.366332,8620697840
112.18793,30.36629,8621443501
112.18817,30.366331,276521907
112.188683,30.366333,5710081681
112.195058,30.372279,8621043397
112.19233,30.368605,276520953
112.191129,30.366811,8621865453
112.189714,30.366733,8608767165
112.18982,30.366645,8621164007
112.191108,30.366334,8640069533
112.196524,30.372338,8620457445
112.196877,30.372693,276520668
112.196841,30.372197,8621196802
112.197056,30.371716,8620551299
112.197715,30.372875,8608762998
112.197872,30.372168,8640020319
112.197891,30.37209,8608800901
112.198471,30.371624,8621196636
112.196484,30.36948,276589049
112.198944,30.374194,8621101482
112.198727,30.370619,8600139555
112.199777,30.372136,8621021807
112.199866,30.373167,276522700
112.200346,30.372178,8608764861
112.200204,30.374301,8608753334
112.199369,30.370795,8620783701
112.20097,30.373435,8608768200
112.200892,30.374159,8608817698
112.200884,30.374199,8608759115
112.201168,30.373832,8621071725
112.201045,30.374245,8600139624
112.20102,30.374309,8621195518
112.201422,30.37353,276520850
112.199208,30.370154,8621038654
112.199049,30.370085,8608758746
112.202513,30.373208,8620787730
112.201551,30.37349,276524830
112.202875,30.372794,5710080389
112.202991,30.373432,276520824
112.201466,30.37427,8608816945
112.201417,30.374311,8608759099
112.202717,30.371496,8621044749
112.203221,30.3743,8620464917
112.204022,30.37361,8608768226
112.201201,30.370664,5710080532
112.204495,30.372298,8621380020
112.200738,30.374571,276524789
112.204179,30.374221,276523979
112.204295,30.37423,8608758664
112.204705,30.373855,8621949337
112.204686,30.373917,8621095635
112.2068,30.372531,276524051
112.206847,30.372166,8640119768
112.206918,30.371842,8640123610
112.20471,30.373972,8640126916
112.208042,30.372026,8640011878
112.208177,30.372074,8621080930
112.205465,30.370505,8621081063
112.203779,30.371262,8608817660
112.208903,30.372092,5710073962
112.209466,30.371964,5710080073
112.209342,30.371643,8640068078
112.208973,30.370295,8608816019
112.209535,30.369979,8608817330
112.208895,30.370037,8608769642
112.208927,30.370018,8608764999
112.208854,30.370025,5710080978
112.208889,30.37001,8608750018
112.209245,30.369885,8621380206
112.208285,30.370154,270078310
112.208784,30.369925,8608750235
112.210905,30.369661,8640132243
112.212332,30.369791,8608770965
112.212083,30.369872,8621049889
112.216014,30.369979,8608816656
112.211208,30.369578,276520936
112.210921,30.369641,8621949571
112.210896,30.369643,276518158
112.216012,30.36872,8600139699
112.217226,30.368075,8608816231
112.216912,30.368091,8608763379
112.216318,30.36805,8608756556
112.217669,30.367829,8608817937
112.226848,30.365469,8621095632
112.230535,30.365,276589472
112.231535,30.36618,8621164060
112.234104,30.365887,8640140664
112.230552,30.364477,8620392383
112.228678,30.363046,8640140739
112.227267,30.361731,8621044963
112.229025,30.360766,8621441734
112.235706,30.364687,8608755619
112.235861,30.364735,276519991
112.236265,30.363964,8640141720
112.24276,30.367168,276522644
112.235916,30.363416,8608750578
112.247462,30.366083,8608761531
112.248212,30.365907,8620787022
112.251624,30.363814,8608764738
112.25129,30.363411,8600138534
112.252306,30.363163,8608816979
112.26244,30.361241,8640057100
112.269101,30.363656,8608758247
112.268709,30.363249,8608816894
112.285726,30.367782,8621095637
112.285664,30.367425,276523576
112.144899,30.364038,8600137635
112.143078,30.365849,276517990
112.149334,30.362051,8621196791
112.155516,30.36284,8640019855
112.158973,30.364623,8600136340
112.15574,30.362534,8640020419
112.158622,30.36329,276521264
112.158986,30.363428,8608758882
112.1627,30.361111,8621095693
112.161319,30.361003,8620472097
112.165508,30.36284,8621044916
112.166414,30.363125,8620457451
112.165505,30.361532,276523544
112.165466,30.36148,8620789327
112.16545,30.361455,8640126640
112.165845,30.361334,276519752
112.174645,30.365731,8621454502
112.174705,30.365575,8608817427
112.174883,30.36562,276520573
112.173733,30.364612,8621381646
112.17513,30.365442,8620467121
112.174948,30.365148,8621381780
112.176266,30.365685,8608750011
112.180547,30.365824,8621379001
112.181021,30.365384,8620558565
112.181196,30.364551,276521944
112.180616,30.363759,8621196223
112.182281,30.365723,8621865476
112.182111,30.36529,276592550
112.18546,30.36515,8608765713
112.186797,30.36618,276522545
112.18636,30.365648,8621381076
112.186554,30.36583,276521752
112.185889,30.364998,5710080964
112.183105,30.363727,8624015188
112.183166,30.363614,8608758053
112.188069,30.366142,8621196692
112.188156,30.366138,5710082307
112.188236,30.366162,8608759599
112.188904,30.366166,276517771
112.188532,30.365908,8640126720
112.191462,30.366205,8620722511
112.189713,30.365942,8608755711
112.191838,30.366071,276520890
112.191103,30.365625,8622019470
112.192215,30.365812,8621454881
112.190291,30.365143,8608756699
112.19513,30.367386,8621381821
112.19781,30.369077,8640127861
112.193577,30.365505,276517761
112.193411,30.365481,8621949481
112.196283,30.365826,8621443524
112.194126,30.364936,8620551921
112.191865,30.365242,8621192749
112.198777,30.369866,8608758500
112.192823,30.364912,8622012446
112.193243,30.364682,8608757166
112.196644,30.365118,8624015487
112.199561,30.36898,8620465791
112.199866,30.369805,8608756519
112.199798,30.370256,8608817334
112.200321,30.369523,276519641
112.200456,30.369376,8620467382
112.200604,30.369323,8640127999
112.200595,30.369408,8608756668
112.198947,30.366874,276521089
112.200613,30.369488,8620780458
112.200752,30.369835,8621196188
112.200917,30.369405,8608769693
112.20079,30.37031,276517472
112.201019,30.367747,8620389797
112.201334,30.368666,8608817750
112.198722,30.366099,276518473
112.201698,30.368745,276589014
112.202415,30.36864,270115393
112.201727,30.368538,8640068417
112.202418,30.368537,276518352
112.201957,30.368066,8621196176
112.201966,30.370156,8608816156
112.20326,30.36846,8620780478
112.203071,30.369927,8608775660
112.203134,30.369986,276521328
112.203286,30.369921,8608816052
112.20328,30.36993,8640019837
112.202773,30.367626,8608764392
112.203268,30.370203,8608750541
112.203978,30.368514,8621044663
112.204351,30.367897,8640068026
112.204257,30.367726,8608810639
112.203808,30.370164,8608752151
112.20555,30.369259,8608759177
112.205588,30.369316,8640020787
112.205756,30.369458,8621443561
112.205305,30.368916,8640129748
112.205458,30.369419,8640123543
112.206025,30.368318,8622019380
112.206873,30.369207,276520698
112.205189,30.369615,8640123602
112.206109,30.368066,276519177
112.204669,30.369232,8620783666
112.205709,30.370167,5710073896
112.206952,30.369867,276523407
112.204728,30.369531,276518392
112.204671,30.369439,8621840314
112.205423,30.370195,8622019649
112.206955,30.370238,8621083218
112.20692,30.370258,8621192591
112.206949,30.370255,276521821
112.207015,30.370232,8608767442
112.207071,30.370308,8608756590
112.206267,30.367195,8608756365
112.207838,30.3687,276522447
112.207859,30.369261,8640122034
112.204233,30.369667,8608817762
112.203984,30.370006,8621196669
112.203959,30.370052,8608769069
112.209392,30.368855,8621192576
112.211017,30.369397,5710073710
112.210879,30.369613,8608750158
112.210898,30.369605,276523568
112.211038,30.369423,8608757490
112.210909,30.369631,8608763562
112.211089,30.369414,8608813017
112.211035,30.369532,276519615
112.211078,30.369497,8621093064
112.211148,30.369399,8621196150
112.208697,30.369228,270085588
112.210743,30.36796,276521536
112.208644,30.369364,8608769776
112.20851,30.369177,270054499
112.208462,30.369221,8608818176
112.212002,30.368441,8640071519
112.213724,30.367806,276520861
112.214346,30.367774,8621044925
112.212289,30.368193,8620469323
112.212542,30.367558,8608760158
112.212773,30.366613,8608769523
112.214486,30.366217,8640129745
112.216417,30.367085,8621381606
112.216144,30.366619,8608750281
112.21859,30.365581,8620788929
112.215615,30.365975,8608767783
112.214744,30.365702,276523964
112.215303,30.364964,8621454785
112.215088,30.36504,276518380
112.215194,30.364845,8608769798
112.22092,30.364342,8621196994
112.223105,30.363621,8608769553
112.223117,30.36357,8608750786
112.224984,30.363311,8608758244
112.22135,30.362191,276518094
112.223274,30.360909,8608755920
112.232771,30.362464,8621196964
112.233316,30.362543,8621195305
112.232251,30.361997,8621049781
112.233178,30.362049,8608759230
112.23221,30.361519,5710080181
112.232899,30.361568,276521038
112.235702,30.362828,8608750262
112.233131,30.361593,5710082013
112.233521,30.36151,8600138121
112.238893,30.362598,8608761302
112.239801,30.362547,8621195522
112.237128,30.362224,8620783031
112.238289,30.361856,8608818215
112.236805,30.361357,5710081659
112.235669,30.360997,5710082330
112.235034,30.361097,8608817680
112.236018,30.36085,8608750379
112.245324,30.364192,8640127104
112.242913,30.3619,276524936
112.249578,30.358556,276521725
112.260524,30.358526,8620464839
112.260883,30.358425,8621196773
112.265233,30.358503,276519644
112.26626,30.358551,270139675
112.267401,30.358632,8621949576
112.266839,30.358453,8608750646
112.267127,30.358405,276522374
112.26818,30.358444,8621049769
112.268654,30.357813,8608759843
112.276058,30.357786,8608763196
112.278162,30.357993,8621039383
112.271655,30.357519,276517057
112.273024,30.35719,8620469789
112.279341,30.357988,8620467142
112.272774,30.35656,8608769803
112.270414,30.355791,8608758494
112.150417,30.359308,8621949396
112.150758,30.359178,8621165107
112.15147,30.359168,8608755705
112.151312,30.358897,276523983
112.152229,30.358325,276520984
112.153132,30.358364,8620786347
112.14208,30.363227,276518455
112.142198,30.362702,8620780483
112.16137,30.359836,276521939
112.163106,30.360062,8621093037
112.163353,30.359836,8620698442
112.163026,30.359575,8608763290
112.163542,30.359813,270113992
112.165748,30.3602,8608817649
112.168443,30.360244,276589321
112.171799,30.362843,276522620
112.166877,30.35933,8620475062
112.165032,30.359259,8608772990
112.174532,30.36316,276518067
112.170171,30.359891,8621196935
112.170598,30.359849,276521824
112.175873,30.362944,276518287
112.171908,30.360626,8640048722
112.17612,30.360067,8620551304
112.181891,30.362097,276521040
112.183314,30.361459,8608757432
112.181151,30.361007,8640127879
112.180844,30.360871,8640141729
112.185665,30.364056,8621039844
112.184569,30.36178,8608815050
112.185601,30.363024,8622019646
112.18567,30.363038,8608768078
112.18722,30.364891,8620467258
112.186127,30.363429,8620467123
112.187503,30.363631,8620698585
112.186008,30.363105,8608755604
112.188208,30.364885,8608763384
112.187654,30.36315,8640020757
112.187675,30.363104,8621035015
112.190029,30.36442,5710080452
112.189932,30.364351,276524066
112.190068,30.364253,276522624
112.189879,30.364222,276589463
112.189232,30.364539,8621018732
112.189893,30.364188,8608816091
112.189783,30.364166,8608750912
112.190089,30.364093,8620721908
112.189986,30.363979,276521845
112.189389,30.364101,8621379011
112.189421,30.363835,5710082426
112.190803,30.363923,276521600
112.189831,30.363707,8640126839
112.190959,30.36398,8621378119
112.188842,30.364148,8608815883
112.191333,30.364308,8640069529
112.188711,30.364214,276520624
112.188865,30.364,8640069538
112.19164,30.364324,8621018720
112.191678,30.364181,8621191489
112.193724,30.364355,8600138146
112.193299,30.364446,8620464325
112.194276,30.3642,8640070011
112.193257,30.364419,8620780466
112.193315,30.364365,8621378710
112.193264,30.36439,8640140431
112.193149,30.364506,276522468
112.193217,30.364427,8622010548
112.193197,30.364378,8621196936
112.193181,30.364324,276518458
112.193789,30.364036,8608762840
112.192965,30.364584,8608764973
112.193086,30.364362,8621454899
112.193313,30.364112,8620475188
112.194717,30.364034,8600135930
112.195308,30.364483,8608769826
112.192255,30.364556,8620558571
112.194506,30.363163,276521246
112.194562,30.36302,8620464457
112.19339,30.363009,8621381621
112.193749,30.362872,8608760731
112.197714,30.365328,8621049768
112.198626,30.365007,8621378087
112.197373,30.365147,8621378711
112.197167,30.365125,276518317
112.197959,30.364203,276522397
112.199008,30.365058,8608750175
112.197895,30.364063,8621196753
112.199234,30.365091,8621049750
112.198843,30.36407,8608817705
112.198797,30.364024,8608754389
112.197364,30.363786,8640119983
112.199652,30.365169,8640129744
112.198535,30.363252,276520982
112.200505,30.364217,8608758051
112.200519,30.364212,276518474
112.199191,30.362985,8608756317
112.199116,30.362787,8608757183
112.198839,30.362581,8608769028
112.199186,30.362609,8621949582
112.199088,30.362355,8620392400
112.19712,30.362284,8620782005
112.200551,30.36489,8608755719
112.200274,30.366138,276520104
112.20091,30.365491,8640127935
112.201656,30.364536,276519110
112.202946,30.365186,8608764789
112.203009,30.365134,276589413
112.202976,30.365382,8608770874
112.202909,30.365496,276589301
112.203054,30.36532,8608752828
112.202249,30.36406,8608772997
112.203073,30.364722,8620464815
112.203079,30.364678,8608755774
112.203154,30.364663,5710074755
112.202786,30.364184,8608767995
112.203253,30.365112,8608817722
112.20213,30.363808,5710080393
112.20209,30.363802,8620392430
112.202104,30.363796,8608769608
112.201722,30.363799,8640020767
112.203392,30.364286,8608767709
112.203762,30.365084,8608758056
112.204017,30.365329,8640123720
112.204059,30.365291,8608772701
112.204121,30.365179,8608756683
112.206394,30.365064,8608756277
112.206815,30.365298,8621055048
112.206779,30.365391,5710081561
112.204977,30.365229,8621196736
112.20505,30.364508,8640024538
112.20678,30.364264,8620472089
112.20504,30.365563,276518315
112.20713,30.36467,5710081193
112.205142,30.365852,8621381072
112.205816,30.363812,8608759522
112.204705,30.364515,8621192551
112.20462,30.365351,8640067288
112.205551,30.366193,8608817764
112.206249,30.366251,8640143780
112.204534,30.365253,8621196587
112.206412,30.366278,8608750465
112.205373,30.363645,5710081961
112.205666,30.363552,8621196720
112.204232,30.365035,276589902
112.206921,30.366483,8640057133
112.204148,30.365528,276589015
112.206,30.366709,8608750853
112.207033,30.363508,270080622
112.204851,30.363505,276518214
112.204425,30.363697,8600136410
112.206461,30.366868,8640127960
112.21062,30.365886,270112868
112.210509,30.364043,276522490
112.208703,30.36538,276589488
112.20873,30.36564,276519140
112.208688,30.364253,8620783638
112.209753,30.366364,276522576
112.208468,30.365629,8608816343
112.210876,30.366303,8621381282
112.208452,30.366023,8640126925
112.211375,30.366195,8608756161
112.21131,30.366321,8608817872
112.208544,30.363724,8640090914
112.210773,30.366687,8608750707
112.208506,30.363664,8608750380
112.208443,30.363699,8608766663
112.209357,30.36311,8608764772
112.212255,30.365864,8622019524
112.207817,30.366374,5710080481
112.208691,30.362871,8608816493
112.208303,30.366957,8621196300
112.209406,30.362587,8620468365
112.209094,30.362418,8608761170
112.209209,30.362318,5710081650
112.214442,30.364983,8621840322
112.21353,30.364888,8621196262
112.214285,30.365453,8608816179
112.214729,30.364829,8608816105
112.214728,30.36446,8640062250
112.214933,30.364767,8608755769
112.215329,30.363931,8621083165
112.215687,30.364011,8621044723
112.214628,30.363254,5710080341
112.21581,30.363967,276524787
112.213033,30.362598,8620785171
112.212792,30.362698,8608756339
112.212715,30.362353,5710080391
112.212822,30.36217,276589078
112.21965,30.362323,8608817758
112.218149,30.361894,8620785157
112.219947,30.362162,8608767160
112.215657,30.361731,8608768538
112.222729,30.360919,276524989
112.222904,30.3609,8608759813
112.222516,30.360681,276524820
112.222736,30.360619,8608764687
112.223325,30.360649,8608768081
112.222812,30.360556,8608756933
112.223351,30.360636,8608762789
112.223309,30.360585,8608770934
112.223422,30.360586,8608765785
112.223498,30.3606,8608758217
112.222605,30.360071,8608764517
112.223045,30.359463,276523551
112.220095,30.358386,8621454775
112.233165,30.361189,8621043389
112.233175,30.361184,8608750514
112.233397,30.36116,8608750920
112.233525,30.361127,5710074859
112.234083,30.361124,8621087740
112.233958,30.360948,8621378121
112.236024,30.360775,8608755773
112.235945,30.360742,8608756595
112.238936,30.358798,8608765517
112.249525,30.355756,8608770929
112.254029,30.35607,8608769816
112.253554,30.355757,276522441
112.253847,30.355841,8640140615
112.253865,30.355529,8622012442
112.258202,30.357454,8640020288
112.258203,30.357445,8620467193
112.258154,30.355907,8621196977
112.263082,30.356675,8620785176
112.263046,30.355886,8608755878
112.264126,30.355385,8608810814
112.268948,30.357572,8608750669
112.15108,30.357778,210249130
112.149019,30.357564,276522147
112.148456,30.357671,8621196764
112.148885,30.357481,8640141942
112.148597,30.357456,8640143753
112.148742,30.357357,8640140208
112.149054,30.356773,276518302
112.149974,30.356631,8620403535
112.149777,30.355985,8620785151
112.149105,30.355954,8621044919
112.147308,30.356317,8621437891
112.146169,30.356076,8608761433
112.154777,30.357414,8608758034
112.154829,30.355195,8608816404
112.162679,30.355446,8621101446
112.162743,30.355401,8640028839
112.161225,30.352602,276517704
112.166577,30.356658,8640068223
112.169334,30.359484,8621380251
112.169336,30.35948,8621080891
112.169299,30.359386,8621196966
112.170105,30.359159,8621039947
112.170166,30.359071,8620467237
112.169933,30.358114,276589002
112.171,30.359575,8621081056
112.171108,30.359055,8620465497
112.170566,30.357756,8621380377
112.1774,30.35835,8620458573
112.176871,30.357153,5710081730
112.180838,30.36041,5710081601
112.180901,30.360379,8621093118
112.179206,30.356661,8608764745
112.182058,30.35713,8640129741
112.181453,30.356476,8640029292
112.180869,30.356174,8621049765
112.183871,30.35733,8608764911
112.186497,30.362636,8640119656
112.186645,30.362557,8620470735
112.186055,30.360158,8621449929
